ticker,period,eps_actual,eps_forecast,eps_std,sue,transcript_path,cosine,nnw
NEWMARKET CORP,1.0,5.42,4.7,0.15,4.799999999999999,transcripts_by_company/NewMarket_Corporation_2016Q1.txt,0.5636849999427795,0.43631500005722046
METRO AG,1.0,-0.04,-0.07,,,transcripts_by_company/METRO_INC_2017Q1.txt,0.475873202085495,0.524126797914505
COMMERCIAL VEHICLE GROUP INC,1.0,0.2,0.38,0.01,-18.0,transcripts_by_company/Commercial_Vehicle_Group_2007Q1.txt,0.4883882701396942,0.5116117298603058
COMPOSECURE INC,2.0,0.25,0.28,0.0385714285714285,-0.7777777777777799,transcripts_by_company/CompoSecure_Inc_2023Q2.txt,0.47792404890060425,0.5220759510993958
ORBOTECH LTD,1.0,0.46,0.6,0.0355555555555555,-3.937500000000005,transcripts_by_company/Orbotech_Ltd_2017Q1.txt,0.5668025612831116,0.4331974387168884
AVIAT NETWORKS INC,4.0,0.0,0.02,0.0422222222222222,-0.47368421052631604,transcripts_by_company/Aviat_Networks_2010Q4.txt,0.46796780824661255,0.5320321917533875
ESSENT GROUP LTD,4.0,1.64,1.39,0.0666666666666666,3.750000000000004,transcripts_by_company/Essent_Group_Ltd_2021Q4.txt,0.5245893001556396,0.47541069984436035
AEHR TEST SYSTEMS,1.0,0.14,0.03,,,transcripts_by_company/Aehr_Test_Systems_2022Q1.txt,0.4966415464878082,0.5033584535121918
QAD INC,3.0,0.12,0.13,0.026,-0.38461538461538497,transcripts_by_company/QAD_2005Q3.txt,0.4463135302066803,0.5536864697933197
RINGCENTRAL INC,4.0,0.07,0.06,0.0033333333333333,3.0000000000000324,transcripts_by_company/RingCentral_Inc_2017Q4.txt,0.47147536277770996,0.52852463722229
BRIXMOR PROPERTY GROUP INC,4.0,0.21,0.19,0.0311111111111111,0.6428571428571428,transcripts_by_company/Brixmor_Property_Group_Inc_2019Q4.txt,0.5481093525886536,0.45189064741134644
AEROHIVE NETWORKS INC,2.0,0.01,-0.02,0.0144444444444444,2.0769230769230833,transcripts_by_company/Aerohive_Networks_Inc_2017Q2.txt,0.5459601283073425,0.45403987169265747
AB SKF,2.0,0.509,0.26,,,transcripts_by_company/AB_SKF_publ_2023Q2.txt,0.49247997999191284,0.5075200200080872
NITROMED INC,3.0,-0.45,-0.4,0.07125,-0.7017543859649121,transcripts_by_company/NitroMed_Inc_2006Q3.txt,0.5237046480178833,0.4762953519821167
AMERICAN RAILCAR INDUSTRIES INC,4.0,0.24,0.11,0.063,2.0634920634920637,transcripts_by_company/American_Railcar_Industries_Inc_2011Q4.txt,0.5302585959434509,0.4697414040565491
IDEXX LABORATORIES INC,2.0,2.34,1.83,0.1288888888888889,3.9568965517241366,transcripts_by_company/IDEXX_Laboratories_Inc_2021Q2.txt,0.5168882608413696,0.48311173915863037
COGENT COMMUNICATIONS GROUP INC,2.0,0.0,0.04,0.0222222222222222,-1.800000000000002,transcripts_by_company/Cogent_Communications_Group_Inc_2011Q2.txt,0.4854316711425781,0.5145683288574219
CHARGEPOINT HOLDINGS INC,1.0,-0.13,-0.19,0.0433333333333333,1.3846153846153857,transcripts_by_company/ChargePoint_Holdings_Inc_2023Q1.txt,0.4863688051700592,0.5136311948299408
AMERICAN PUBLIC EDUCATION INC,2.0,0.37,0.4,0.0066666666666666,-4.500000000000049,transcripts_by_company/AMERICAN_PUBLIC_EDUCATION_INC_2010Q2.txt,0.5822676420211792,0.4177323579788208
PACKAGING CORP OF AMERICA,1.0,1.08,0.83,0.071,3.5211267605633823,transcripts_by_company/Packaging_Corp_of_America_2014Q1.txt,0.5369876027107239,0.4630123972892761
PROASSURANCE CORP,2.0,0.4,0.57,0.0288888888888888,-5.8846153846154,transcripts_by_company/ProAssurance_Corporation_2017Q2.txt,0.5807097554206848,0.4192902445793152
NOKIA CORP,1.0,-0.02,0.05,0.0066666666666666,-10.500000000000105,transcripts_by_company/Kemira_Oyj_2019Q1.txt,0.38692599534988403,0.613074004650116
SANARA MEDTECH INC,3.0,-0.18,-0.23,,,transcripts_by_company/Sanara_MedTech_Inc_2022Q3.txt,0.5730893611907959,0.4269106388092041
ACCO BRANDS CORP,1.0,0.08,0.1,0.01,-2.0000000000000004,transcripts_by_company/ACCO_Brands_Corporation_2019Q1.txt,0.5246533155441284,0.4753466844558716
INGREDION INC,2.0,1.2,1.45,0.0344444444444444,-7.258064516129041,transcripts_by_company/Ingredion_Incorporated_2013Q2.txt,0.47818663716316223,0.5218133628368378
DOT HILL SYSTEMS CORP,2.0,0.15,0.16,0.0155555555555555,-0.6428571428571458,transcripts_by_company/Dot_Hill_Systems_Corp_2004Q2.txt,0.5082230567932129,0.4917769432067871
SPX CORP,3.0,1.21,1.42,0.0533333333333333,-3.9375000000000018,transcripts_by_company/SPX_Corp_2011Q3.txt,0.5751432180404663,0.4248567819595337
LDK SOLAR CO LTD,3.0,0.37,0.3,0.024,2.916666666666667,transcripts_by_company/LDK_Solar_Co_Ltd_2007Q3.txt,0.4979300796985626,0.5020699203014374
CINER RESOURCES LP,2.0,0.83,0.46,0.118,3.1355932203389827,transcripts_by_company/Ciner_Resources_LP_2018Q2.txt,0.5035213232040405,0.4964786767959595
RECRO PHARMA INC,1.0,-0.23,-0.2,0.0377777777777777,-0.7941176470588251,transcripts_by_company/Recro_Pharma_Inc_2021Q1.txt,0.5603272318840027,0.4396727681159973
K-SEA TRANSPORTATION PARTNERS LP,1.0,0.24,0.54,0.0888888888888888,-3.375000000000004,transcripts_by_company/K-Sea_Transportation_Partners_LP_2009Q1.txt,0.6510584354400635,0.3489415645599365
TRANSACTION SYSTEMS ARCHITECTS,2.0,0.26,0.25,0.0155555555555555,0.6428571428571458,transcripts_by_company/Transaction_Systems_Architect_2005Q2.txt,0.5760778188705444,0.42392218112945557
ON SEMICONDUCTOR CORP,1.0,0.43,0.43,0.0233333333333333,0.0,transcripts_by_company/ON_Semiconductor_Corporation_2019Q1.txt,0.5424104332923889,0.4575895667076111
PANTRY INC.,3.0,0.5,0.84,0.13,-2.615384615384615,transcripts_by_company/The_Pantry_Inc_2010Q3.txt,0.5372743010520935,0.4627256989479065
CONSOLIDATED GRAPHICS INC,3.0,0.66,0.64,0.01,2.0000000000000018,transcripts_by_company/Consolidated_Graphics_2005Q3.txt,0.5012011528015137,0.49879884719848633
SHELL MIDSTREAM PARTNERS LP,3.0,0.28,0.42,0.03375,-4.148148148148147,transcripts_by_company/Shell_Midstream_Partners_LP_2016Q3.txt,0.5002672076225281,0.4997327923774719
NEXTIER OILFIELD SOLUTIONS INC,3.0,-0.11,-0.17,0.0433333333333333,1.384615384615386,transcripts_by_company/NexTier_Oilfield_Solutions_Inc_2021Q3.txt,0.57877117395401,0.42122882604599
LEXAR MEDIA,4.0,0.21,0.1,0.012,9.166666666666666,transcripts_by_company/Lexar_Media_Inc_2003Q4.txt,0.468058705329895,0.531941294670105
BIOMED REALTY TRUST INC,2.0,0.2,0.07,0.0742857142857142,1.750000000000002,transcripts_by_company/BioMed_Realty_Trust_Inc_2009Q2.txt,0.5452799797058105,0.45472002029418945
KE HOLDINGS INC,4.0,0.04,1.83,0.132,-13.56060606060606,transcripts_by_company/KE_Holdings_Inc_2021Q4.txt,0.4848080277442932,0.5151919722557068
VENATOR MATERIALS PLC,1.0,0.11,0.17,0.0477777777777777,-1.2558139534883745,transcripts_by_company/Venator_Materials_PLC_2020Q1.txt,0.5085309147834778,0.4914690852165222
COBRA ELECTRONICS,4.0,0.47,0.3,,,transcripts_by_company/Cobra_Electronics_Corporation_2011Q4.txt,0.507780909538269,0.49221909046173096
CREE INC,4.0,0.32,0.33,0.03,-0.33333333333333365,transcripts_by_company/Cree_Inc_2012Q4.txt,0.49987971782684326,0.5001202821731567
HYTHIAM INC,3.0,-0.13,-0.12,0.0371428571428571,-0.2692307692307698,transcripts_by_company/Hythiam_Inc_2008Q3.txt,0.5551438331604004,0.4448561668395996
MURPHY USA INC,3.0,1.9,1.54,0.1633333333333333,2.204081632653061,transcripts_by_company/Murphy_USA_Inc_2017Q3.txt,0.568053126335144,0.43194687366485596
TYME TECHNOLOGIES INC,4.0,-0.06,-0.09,,,transcripts_by_company/Tyme_Technologies_Inc_2017Q4.txt,0.538819432258606,0.46118056774139404
KFORCE INC,3.0,0.3,0.35,0.0133333333333333,-3.750000000000009,transcripts_by_company/Kforce_Inc_2014Q3.txt,0.5138207077980042,0.48617929220199585
COVANCE INC,2.0,0.66,0.67,0.0266666666666666,-0.3750000000000013,transcripts_by_company/Covance_Inc_2011Q2.txt,0.45306193828582764,0.5469380617141724
MERIDIANLINK INC,2.0,0.03,0.09,0.0222222222222222,-2.700000000000003,transcripts_by_company/MeridianLink_Inc_2023Q2.txt,0.4568687677383423,0.5431312322616577
CONEXANT SYSTEMS INC-W/I,3.0,0.03,-0.06,0.0144444444444444,6.2307692307692495,transcripts_by_company/Conexant_Systems_2003Q3.txt,0.5462004542350769,0.4537995457649231
WHEELS UP EXPERIENCE INC,2.0,-0.25,-0.31,0.0448888888888888,1.3366336633663394,transcripts_by_company/Wheels_Up_Experience_Inc_2022Q2.txt,0.4975596070289612,0.5024403929710388
RESPONSE GENETICS INC,1.0,-0.03,-0.04,0.01,1.0000000000000002,transcripts_by_company/Response_Genetics_Inc_2013Q1.txt,0.539954423904419,0.46004557609558105
LOVESAC CO,3.0,0.45,0.27,0.1122222222222222,1.6039603960396043,transcripts_by_company/The_Lovesac_Company_2022Q3.txt,0.5557577013969421,0.44424229860305786
INTEL CORP,3.0,0.64,0.6,0.0344444444444444,1.1612903225806477,transcripts_by_company/Intel_Corporation_2015Q3.txt,0.6125337481498718,0.3874662518501282
LEMAITRE VASCULAR INC,4.0,0.11,0.07,0.01,3.999999999999999,transcripts_by_company/LeMaitre_Vascular_2010Q4.txt,0.529273509979248,0.47072649002075195
REPLIGEN CORP,1.0,-0.06,-0.04,,,transcripts_by_company/Repligen_Corporation_2011Q1.txt,0.5334132313728333,0.46658676862716675
AMBRX BIOPHARMA INC,3.0,-0.37,-0.11,0.135,-1.9259259259259258,transcripts_by_company/Ambrx_Biopharma_Inc_2023Q3.txt,0.5025247931480408,0.49747520685195923
MWI VETERINARY SUPPLY INC,2.0,0.44,0.43,0.0133333333333333,0.7500000000000026,transcripts_by_company/MWI_Veterinary_Supply_2008Q2.txt,0.5612831711769104,0.4387168288230896
SONIC AUTOMOTIVE INC,1.0,0.53,0.42,0.032,3.4375000000000013,transcripts_by_company/Sonic_Corporation_2002Q1.txt,0.5899121761322021,0.41008782386779785
CLEAN ENERGY FUELS CORP,4.0,-0.21,-0.03,0.0349999999999999,-5.1428571428571574,transcripts_by_company/Clean_Energy_Fuels_Corp_2011Q4.txt,0.5780462026596069,0.42195379734039307
GATX CORP,3.0,1.12,1.43,0.07,-4.428571428571426,transcripts_by_company/GATX_Corporation_2022Q3.txt,0.5018969178199768,0.4981030821800232
PRECISION BIOSCIENCES INC,2.0,-0.46,-0.56,0.0611111111111111,1.6363636363636371,transcripts_by_company/Precision_BioSciences_Inc_2022Q2.txt,0.4121171832084656,0.5878828167915344
GLOBAL BRASS AND COPPER HOLDINGS,4.0,0.28,0.28,0.036,0.0,transcripts_by_company/Global_Brass_and_Copper_Holdings_Inc_2015Q4.txt,0.5131046772003174,0.4868953227996826
PAYCOR HCM INC,3.0,0.07,0.06,0.01,1.0000000000000009,transcripts_by_company/Paycor_HCM_Inc_2023Q3.txt,0.6251641511917114,0.3748358488082886
HD SUPPLY HOLDINGS INC,2.0,0.33,0.35,0.0288888888888888,-0.6923076923076931,transcripts_by_company/HD_Supply_Holdings_Inc_2015Q2.txt,0.4556296467781067,0.5443703532218933
MSA SAFETY INC,1.0,1.36,1.22,0.145,0.9655172413793113,transcripts_by_company/MSA_Safety_Incorporated_2023Q1.txt,0.5621253848075867,0.43787461519241333
GLG PARTNERS INC,1.0,0.1,0.08,0.015,1.3333333333333337,transcripts_by_company/GLG_Partners_Inc_2008Q1.txt,0.5867167115211487,0.4132832884788513
NOVO NORDISK A/S,1.0,0.58,0.53,,,transcripts_by_company/Novo_Nordisk_AS_2017Q1.txt,0.574476420879364,0.425523579120636
DICE HOLDINGS INC,2.0,0.05,0.04,0.0066666666666666,1.5000000000000153,transcripts_by_company/Dice_Holdings_Inc_2010Q2.txt,0.6036475300788879,0.39635246992111206
AAR CORP,1.0,0.79,0.71,0.0333333333333333,2.400000000000005,transcripts_by_company/AAR_Corp_2019Q1.txt,0.5500769019126892,0.4499230980873108
GENWORTH FINANCIAL INC,4.0,0.38,0.3,0.0366666666666666,2.1818181818181865,transcripts_by_company/Genworth_Financial_Inc_2013Q4.txt,0.5261716246604919,0.47382837533950806
APELLIS PHARMACEUTICALS INC,4.0,-1.5,-1.41,0.364,-0.24725274725274748,transcripts_by_company/Apellis_Pharmaceuticals_Inc_2022Q4.txt,0.503272533416748,0.49672746658325195
ASTRONICS CORP,1.0,0.31,0.19,0.0422222222222222,2.842105263157896,transcripts_by_company/Astronics_Corporation_2010Q1.txt,0.5058789253234863,0.49412107467651367
COST PLUS,3.0,-0.35,-0.22,0.04,-3.2499999999999996,transcripts_by_company/Cost_Plus_Inc_2011Q3.txt,0.6004021763801575,0.39959782361984253
NANOSPHERE INC,3.0,-0.39,-0.32,0.01625,-4.307692307692308,transcripts_by_company/Nanosphere_Inc_2010Q3.txt,0.48288494348526,0.51711505651474
UNITIL CORP,2.0,0.3,0.19,0.03125,3.5199999999999996,transcripts_by_company/Unitil_Corporation_2022Q2.txt,0.5514981150627136,0.4485018849372864
MEDNAX INC,1.0,0.89,0.8,0.0411111111111111,2.189189189189189,transcripts_by_company/MEDNAX_Inc_2018Q1.txt,0.5320274829864502,0.4679725170135498
BANK OF HAWAII CORP,4.0,1.3,1.37,0.0288888888888888,-2.4230769230769327,transcripts_by_company/Bank_of_Hawaii_Corporation_2018Q4.txt,0.49560993909835815,0.5043900609016418
MCGRATH RENTCORP,1.0,0.81,0.77,0.02,2.0000000000000018,transcripts_by_company/McGrath_RentCorp_2020Q1.txt,0.5604562759399414,0.4395437240600586
SANOFI SA,1.0,0.737,0.78,,,transcripts_by_company/Sanofi_SA_2016Q1.txt,0.47561049461364746,0.5243895053863525
PARK-OHIO HOLDINGS CORP,4.0,0.33,0.38,,,transcripts_by_company/Park-Ohio_2004Q4.txt,0.48785531520843506,0.5121446847915649
CASCADE CORP,3.0,0.47,0.4,,,transcripts_by_company/Cascades_2003Q3.txt,0.4949045181274414,0.5050954818725586
TEXAS INSTRUMENTS INC,4.0,0.69,0.61,0.0211111111111111,3.789473684210526,transcripts_by_company/Texas_Instruments_Incorporated_2014Q4.txt,0.5466950535774231,0.4533049464225769
MSCI INC,4.0,0.49,0.55,0.024,-2.500000000000002,transcripts_by_company/MSCI_Incorporated_2014Q4.txt,0.5103423595428467,0.4896576404571533
HANGER INC,4.0,0.54,0.58,0.02,-1.9999999999999962,transcripts_by_company/Hanger_Orthopedic_Group_2011Q4.txt,0.4907345175743103,0.5092654824256897
TRACON PHARMACEUTICALS INC,3.0,-0.53,-0.19,0.1399999999999999,-2.4285714285714306,transcripts_by_company/TRACON_Pharmaceuticals_2015Q3.txt,0.435578316450119,0.564421683549881
APOGEE ENTERPRISES INC,3.0,0.6,0.91,0.0588888888888888,-5.264150943396235,transcripts_by_company/Apogee_Enterprises_Inc_2017Q3.txt,0.5242390036582947,0.4757609963417053
M/I HOMES INC,4.0,0.9,1.01,0.0833333333333333,-1.3200000000000003,transcripts_by_company/MI_Homes_Inc_2017Q4.txt,0.6282903552055359,0.3717096447944641
ABBOTT LABORATORIES,1.0,1.73,1.05,0.0577777777777777,11.769230769230784,transcripts_by_company/Abbott_Laboratories_2022Q1.txt,0.5324809551239014,0.46751904487609863
DUCOMMUN INC DEL,4.0,0.51,0.38,0.0277777777777777,4.680000000000013,transcripts_by_company/Ducommun_Inc_2007Q4.txt,0.542874813079834,0.457125186920166
NEWELL BRANDS INC,2.0,0.87,0.85,0.0366666666666666,0.545454545454547,transcripts_by_company/Newell_Brands_Inc_2017Q2.txt,0.5204663872718811,0.4795336127281189
REGENCY CENTERS CORP,1.0,0.14,0.12,0.0266666666666666,0.7500000000000026,transcripts_by_company/Regency_Centers_Corporation_2012Q1.txt,0.454456627368927,0.545543372631073
ERESEARCHTECHNOLOGY INC.,3.0,0.13,0.11,0.00625,3.2000000000000006,transcripts_by_company/eResearch_Technology_2008Q3.txt,0.5298888683319092,0.4701111316680908
EAGLE MATERIALS INC,1.0,0.82,1.13,0.0788888888888888,-3.929577464788736,transcripts_by_company/Eagle_Materials_Inc_2018Q1.txt,0.6397073864936829,0.36029261350631714
REC SILICON ASA,2.0,-0.03,-0.01,0.0,,transcripts_by_company/REC_Silicon_ASA_2017Q2.txt,0.4993118941783905,0.5006881058216095
HOST HOTELS  RESORTS INC,3.0,-0.44,-0.02,0.0733333333333333,-5.727272727272729,transcripts_by_company/Host_Hotels_and_Resorts_Inc_2020Q3.txt,0.5506535172462463,0.44934648275375366
CHIQUITA BRANDS INTERNATIONAL IN,2.0,0.69,1.6,0.1614285714285714,-5.637168141592922,transcripts_by_company/Chiquita_Brands_International_Inc_2011Q2.txt,0.49170634150505066,0.5082936584949493
AIRCASTLE LTD,2.0,0.67,0.38,0.0611111111111111,4.745454545454547,transcripts_by_company/Aircastle_Limited_2013Q2.txt,0.5319837331771851,0.46801626682281494
UNITED COMMUNITY BANKS INC,1.0,0.3,0.45,0.01,-15.000000000000002,transcripts_by_company/United_Community_Banks_2004Q1.txt,0.5736070275306702,0.42639297246932983
L BRANDS INC,2.0,1.25,-0.2,0.2211111111111111,6.557788944723619,transcripts_by_company/Premium_Brands_Holdings_Corporation_2021Q2.txt,0.4727935194969177,0.5272064805030823
CYMABAY THERAPEUTICS INC,3.0,-0.28,-0.33,0.0375,1.333333333333333,transcripts_by_company/CymaBay_Therapeutics_Inc_2022Q3.txt,0.48939523100852966,0.5106047689914703
HEALTH NET INC,4.0,0.65,0.65,0.03,0.0,transcripts_by_company/Health_Net_Inc_2005Q4.txt,0.5626968741416931,0.4373031258583069
SOFTBANK CORP,4.0,89.62,116.6,16.3,-1.6552147239263797,transcripts_by_company/SoftBank_Group_Corp_2016Q4.txt,0.39657095074653625,0.6034290492534637
QWEST COMMUNICATIONS INTL,3.0,-0.13,-0.08,0.0275,-1.8181818181818183,transcripts_by_company/Qwest_Communications_2003Q3.txt,0.5857369303703308,0.4142630696296692
GW PHARMACEUTICALS PLC,3.0,-0.89,-1.76,0.514,1.6926070038910506,transcripts_by_company/GW_Pharmaceuticals_plc_2016Q3.txt,0.516883134841919,0.48311686515808105
REGENERON PHARMACEUTICALS INC,2.0,-0.41,-0.21,0.1316666666666666,-1.5189873417721527,transcripts_by_company/Regeneron_Pharmaceuticals_Inc_2007Q2.txt,0.5610448122024536,0.4389551877975464
PAPA MURPHYS HOLDINGS INC,2.0,0.07,0.07,0.0522222222222222,0.0,transcripts_by_company/Papa_Murphys_Holdings_Inc_2017Q2.txt,0.5276747941970825,0.4723252058029175
NPS PHARMACEUTICALS INCORPORATED,4.0,0.07,0.01,0.0466666666666666,1.2857142857142876,transcripts_by_company/NPS_Pharmaceuticals_2013Q4.txt,0.6048092246055603,0.3951907753944397
COLDWATER CREEK INC,3.0,-0.06,0.0,0.01,-6.0,transcripts_by_company/Coldwater_Creek_2003Q3.txt,0.5764031410217285,0.4235968589782715
MUELLER WATER PRODUCTS INC,3.0,0.14,0.17,0.0133333333333333,-2.2500000000000058,transcripts_by_company/Mueller_Water_Products_Inc_2015Q3.txt,0.49450626969337463,0.5054937303066254
ENACT HOLDINGS INC,4.0,0.98,0.8,0.0655555555555555,2.745762711864408,transcripts_by_company/Enact_Holdings_Inc_CurrentQ4.txt,0.5018090009689331,0.4981909990310669
BOINGO WIRELESS INC,3.0,-0.11,-0.06,0.035,-1.4285714285714286,transcripts_by_company/Boingo_Wireless_Inc_2014Q3.txt,0.499970406293869,0.500029593706131
SSR MINING INC,4.0,0.12,0.45,0.072,-4.583333333333334,transcripts_by_company/SSR_Mining_Inc_2022Q4.txt,0.5059915781021118,0.4940084218978882
VASCULAR SOLUTIONS INC,1.0,-0.06,0.08,0.02875,-4.869565217391305,transcripts_by_company/Vascular_Solutions_2006Q1.txt,0.4480617642402649,0.5519382357597351
CINEMARK HOLDINGS INC,1.0,0.37,0.26,0.0455555555555555,2.414634146341466,transcripts_by_company/Cinemark_USA_Inc_2012Q1.txt,0.4453757107257843,0.5546242892742157
BOWNE & CO,4.0,0.08,0.1,,,transcripts_by_company/Bowne_and_Company_2007Q4.txt,0.4393996596336365,0.5606003403663635
THERMO ELECTRON CORP,4.0,0.57,0.51,0.0177777777777777,3.375000000000011,transcripts_by_company/Thermo_Electron_Corporation_2006Q4.txt,0.5473679304122925,0.4526320695877075
AMERICAN CAPITAL AGENCY CORP,1.0,2.13,1.31,0.2011111111111111,4.077348066298342,transcripts_by_company/American_Capital_Ltd_2010Q1.txt,0.6066556572914124,0.39334434270858765
TYME TECHNOLOGIES INC,4.0,-0.08,-0.08,0.0071428571428571,0.0,transcripts_by_company/Tyme_Technologies_Inc_2018Q4.txt,0.46177858114242554,0.5382214188575745
"GARTNER, INC.",2.0,0.49,0.52,0.0166666666666666,-1.8000000000000087,transcripts_by_company/Gartner_Inc_2013Q2.txt,0.4423130452632904,0.5576869547367096
ASPEN TECHNOLOGY INC,4.0,-0.09,-0.19,0.0166666666666666,6.000000000000024,transcripts_by_company/Aspen_Technology_2010Q4.txt,0.5254258513450623,0.47457414865493774
CENTERPOINT PROPERTIES CORP.,3.0,0.76,0.08,,,transcripts_by_company/CenterPoint_Properties_Trust_2005Q3.txt,0.4959076941013336,0.5040923058986664
BRIDGEPOINT EDUCATION INC,1.0,0.49,0.28,0.0255555555555555,8.217391304347842,transcripts_by_company/Bridgepoint_Education_Inc_2010Q1.txt,0.570952296257019,0.42904770374298096
HASBRO BRADLEY I,3.0,1.09,1.03,0.0455555555555555,1.31707317073171,transcripts_by_company/Hasbro_Inc_2010Q3.txt,0.5631489753723145,0.43685102462768555
SHENANDOAH TELECOMMUNICATIONS CO,3.0,-0.16,0.25,0.0625,-6.5600000000000005,transcripts_by_company/Shenandoah_Telecommunications_Company_2016Q3.txt,0.5043991208076477,0.4956008791923523
ROBERT HALF INC,1.0,0.8,0.66,0.0233333333333333,6.000000000000009,transcripts_by_company/Robert_Half_International_Inc_2018Q1.txt,0.6489132642745972,0.35108673572540283
RENAISSANCERE HOLDINGS LTD,2.0,4.06,4.27,0.8277777777777777,-0.2536912751677852,transcripts_by_company/RenaissanceRe_Holdings_Ltd_2020Q2.txt,0.5219234228134155,0.4780765771865845
UNOVA INCORPORATED,4.0,0.06,0.0,0.0339999999999999,1.7647058823529465,transcripts_by_company/UNOVA_Inc_2003Q4.txt,0.5872843265533447,0.4127156734466553
LEGGETT  PLATT INC,2.0,0.39,0.3,0.03,3.000000000000001,transcripts_by_company/Leggett_and_Platt_2004Q2.txt,0.5272058248519897,0.47279417514801025
WESTLAKE CHEMICAL CORP,3.0,2.2,2.72,0.43875,-1.1851851851851853,transcripts_by_company/Westlake_Chemical_Partners_LP_2023Q3.txt,0.5286121964454651,0.4713878035545349
POTBELLY CORP,2.0,-0.63,0.02,0.1011111111111111,-6.42857142857143,transcripts_by_company/Potbelly_Corporation_2020Q2.txt,0.4340079724788666,0.5659920275211334
BOARDWALK PIPELINE PARTNERS LP,1.0,0.45,0.46,0.0422222222222222,-0.23684210526315821,transcripts_by_company/Boardwalk_Pipeline_Partners_LP_2012Q1.txt,0.45935338735580444,0.5406466126441956
GLADSTONE COMMERCIAL CORP,4.0,-0.03,-0.01,0.0271428571428571,-0.736842105263159,transcripts_by_company/Gladstone_Commercial_Corporation_2022Q4.txt,0.57698655128479,0.42301344871520996
ATLANTIC CAPITAL BANCSHARES INC,1.0,0.14,0.17,0.02,-1.5,transcripts_by_company/Atlantic_Capital_Bancshares_Inc_2016Q1.txt,0.46262291073799133,0.5373770892620087
